

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  K - 40                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -4.34706-32 -4.3471E-32   -9.201621325735D-06 1928  6   5   229    6
 -7.17703-31 -7.1770E-31    4.180002034397D-06 1928  6   5   229    6
 -1.10758-31 -1.1076E-31   -1.805738637386D-05 1928  6   5   230    6
 -2.19542-31 -2.1954E-31    9.109874192719D-06 1928  6   5   230    6
 -1.51253-32 -1.5125E-32    1.983431733589D-05 1928  6   5   232    6
 -1.37423-31 -1.3742E-31    2.183040684605D-05 1928  6   5   233    6
 -1.75739-32 -1.7574E-32   -5.690256573626D-06 1928  6   5   233    6
 -9.42976-32 -9.4298E-32   -4.241889507230D-06 1928  6   5   234    6
 -6.09669-32 -6.0967E-32   -1.640234291009D-06 1928  6   5   234    6
 -6.93725-33 -6.9373E-33   -7.207466935692D-06 1928  6   5   235    6
 -2.84769-33 -2.8477E-33   -3.511618188823D-06 1928  6   5   235    6
 -3.28342-34 -3.2834E-34    6.091209775097D-06 1928  6   5   236    6
 -1.29964-23 -1.2996E-23    3.077775383955D-05 1928  6   5   237    6
 -1.00159-23 -1.0016E-23   -9.984125240986D-06 1928  6   5   237    6
 -8.54087-25 -8.5409E-25   -3.512522728905D-06 1928  6   5   241    6
 -9.82149-29 -9.8215E-29   -1.018175450024D-06 1928  6   5   293    6
 -2.07024-28 -2.0702E-28    1.932143133182D-05 1928  6   5   293    6
 -5.58787-29 -5.5879E-29   -5.368772000933D-06 1928  6   5   297    6
 -1.17785-28 -1.1779E-28   -4.245022710866D-05 1928  6   5   298    6
 -1.16756-28 -1.1676E-28   -3.425948131141D-05 1928  6   5   298    6
 -9.58506-30 -9.5851E-30   -4.173161148541D-06 1928  6   5   299    6
 -4.46018-29 -4.4602E-29   -4.484123959167D-06 1928  6   5   303    6
 -1.26836-28 -1.2684E-28   -3.153678766277D-05 1928  6   5   304    6
 -8.19428-30 -8.1943E-30   -2.440726946103D-06 1928  6   5   305    6
 -2.05879-29 -2.0588E-29   -4.857221960520D-06 1928  6   5   306    6
 -1.24304-29 -1.2430E-29    3.217917363880D-05 1928  6   5   306    6
 -3.19113-29 -3.1911E-29    9.401058559111D-06 1928  6   5   306    6
 -4.23137-29 -4.2314E-29   -7.089902324716D-06 1928  6   5   307    6
 -1.33484-30 -1.3348E-30    2.996613826377D-05 1928  6   5   307    6
 -2.20384-29 -2.2038E-29    1.815013794097D-05 1928  6   5   307    6
 -1.31939-29 -1.3194E-29   -7.579260112702D-06 1928  6   5   307    6
 -1.14032-29 -1.1403E-29    1.753893643882D-05 1928  6   5   308    6
 -4.57665-29 -4.5767E-29   -1.092502157690D-05 1928  6   5   309    6
 -1.66603-30 -1.6660E-30    1.800687862777D-05 1928  6   5   309    6
 -9.64785-30 -9.6479E-30   -5.182501800970D-06 1928  6   5   310    6
 -2.43781-30 -2.4378E-30    4.102042407041D-06 1928  6   5   312    6
 -4.76675-30 -4.7668E-30   -1.048932710962D-05 1928  6   5   312    6
 -2.14257-29 -2.1426E-29   -1.400187625142D-05 1928  6   5   314    6
