#    [ 4028 :  6 :   5 ]    40 -  91
# Energy and angle distribution
#           NK           137  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 7.1704390e+06 5.4457380e-09 9.9807200e-01
 7.6649520e+06 5.8873860e-09 9.9928500e-01
 8.1594650e+06 6.2877260e-09 9.9973600e-01
 8.6539770e+06 6.6280420e-09 9.9990300e-01
 9.1484910e+06 6.9407160e-09 9.9999900e-01
 9.6430030e+06 7.1725060e-09 1.0000000e+00
 1.0137520e+07 7.3479810e-09 1.0000000e+00
 1.0632030e+07 7.5022750e-09 1.0000000e+00
 1.1126540e+07 7.7036820e-09 1.0000000e+00
 1.1621060e+07 7.9377950e-09 1.0000000e+00
 1.2115570e+07 8.2080750e-09 1.0000000e+00
 1.2610080e+07 3.2378600e-12 1.0000000e+00
 1.3104590e+07 1.0798200e-13 1.0000000e+00
 1.3599110e+07 7.9757600e-17 1.0000000e+00
 1.4093620e+07 1.0000000e-19 1.0000000e+00
 1.4588130e+07 1.0000000e-19 1.0000000e+00
 1.5082650e+07 1.0000000e-19 1.0000000e+00
 1.5577160e+07 1.0000000e-19 1.0000000e+00


#           E1 2.2000000e+07  incident energy
#          NEP            65  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 2.1116880e-08 9.3886700e-04
 1.4835390e+03 3.2830670e-08 1.0090400e-03
 3.4615910e+03 4.4390390e-08 1.7346200e-03
 7.4176950e+03 6.3685220e-08 2.6518700e-03
 1.4835390e+04 1.0475030e-07 3.9772300e-03
 3.4615910e+04 2.2491540e-07 6.8194900e-03
 7.4176950e+04 4.2159200e-07 8.9455300e-03
 1.4835390e+05 6.7033610e-07 9.2292600e-03
 2.4725650e+05 6.6595950e-07 9.9984100e-03
 3.4615910e+05 6.0056270e-07 1.1088500e-02
 4.4506170e+05 5.6259050e-07 1.1737500e-02
 5.4396430e+05 5.3848450e-07 1.2291200e-02
 6.4286690e+05 5.1243470e-07 1.3085200e-02
 7.4176950e+05 4.7260810e-07 1.4381000e-02
 8.4067210e+05 4.3688560e-07 1.5655600e-02
 9.3957470e+05 3.9635790e-07 1.7226100e-02
 1.0384770e+06 3.6560810e-07 1.8546900e-02
 1.1373800e+06 3.2715480e-07 2.0548300e-02
 1.2362830e+06 2.9273240e-07 2.2784900e-02
 1.3351850e+06 2.5952260e-07 2.5564500e-02
 1.4340880e+06 2.4341000e-07 2.7214000e-02
 1.5329900e+06 2.1796720e-07 3.0481000e-02
 1.6318930e+06 1.9418630e-07 3.4490900e-02
 1.7307960e+06 1.8648130e-07 3.6402100e-02
 1.8296980e+06 1.7960480e-07 3.8513400e-02
 1.9286010e+06 1.7234430e-07 4.1100400e-02
 2.0769550e+06 1.3943380e-07 5.3833300e-02
 2.2747600e+06 1.3033360e-07 6.1146300e-02
 2.4725650e+06 1.1774370e-07 7.0803000e-02
 2.6703700e+06 8.7809220e-08 9.6802400e-02
 2.8681760e+06 7.5420680e-08 1.1201800e-01
 3.0659810e+06 6.5621350e-08 1.2567700e-01
 3.2637860e+06 5.5888460e-08 1.4273200e-01
 3.4615910e+06 4.7799800e-08 1.6104000e-01
 3.6593960e+06 4.0313090e-08 1.8460600e-01
 3.8572020e+06 3.3017240e-08 2.1881800e-01
 4.2033610e+06 1.8241370e-08 3.7633900e-01
 4.6978740e+06 1.1244150e-08 5.9739400e-01
 5.1923870e+06 8.5929170e-09 7.7675600e-01
 5.6869000e+06 7.4053990e-09 8.9480100e-01
 6.1814130e+06 6.8268550e-09 9.5287200e-01
 6.6759260e+06 6.4303890e-09 9.7942200e-01
 7.1704390e+06 6.0676350e-09 9.9122900e-01
 7.6649520e+06 5.6693050e-09 9.9625600e-01
 8.1594650e+06 5.1873450e-09 9.9838300e-01
 8.6539770e+06 4.6101070e-09 9.9929800e-01
 9.1484910e+06 3.9749080e-09 9.9968000e-01
 9.6430030e+06 4.0999940e-09 9.9988000e-01
 1.0137520e+07 4.2140870e-09 9.9995500e-01
 1.0632030e+07 4.3295190e-09 9.9998300e-01
 1.1126540e+07 4.4563740e-09 1.0000000e+00
 1.1621060e+07 4.5929160e-09 1.0000000e+00
 1.2115570e+07 4.7454710e-09 1.0000000e+00
 1.2610080e+07 4.9199640e-09 1.0000000e+00
 1.3104590e+07 5.1256540e-09 1.0000000e+00
 1.3599110e+07 5.3623160e-09 1.0000000e+00
 1.4093620e+07 5.6291870e-09 1.0000000e+00
 1.4588130e+07 3.3951500e-13 1.0000000e+00
 1.5082650e+07 1.8094300e-14 1.0000000e+00
 1.5577160e+07 3.6242700e-17 1.0000000e+00
 1.6071670e+07 1.0000000e-19 1.0000000e+00
 1.6566190e+07 1.0000000e-19 1.0000000e+00
 1.7060700e+07 1.0000000e-19 1.0000000e+00
 1.7555210e+07 1.0000000e-19 1.0000000e+00
 1.8049720e+07 1.0000000e-19 1.0000000e+00


#           E1 2.4000000e+07  incident energy
#          NEP            69  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 3.0244320e-09 6.8667100e-03
 1.4835390e+03 6.0421300e-09 5.7469600e-03
 3.4615910e+03 1.5099280e-08 5.3472100e-03
 7.4176950e+03 3.0377200e-08 5.8302500e-03
 1.4835390e+04 7.2303900e-08 6.0568000e-03
 3.4615910e+04 1.7341200e-07 9.2778100e-03
 7.4176950e+04 3.3505730e-07 1.1813500e-02
