#    [ 5025 :  6 :   5 ]    50 - 112
# Energy and angle distribution
#           NK           371  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.9066670e+06 2.1309000e-08 3.4912100e-25 6.3071900e-25 6.2307600e-25 2.1549600e-24
 5.0133330e+06 2.5354520e-08 -1.957350e-24 -5.003080e-25 6.4040000e-25 2.3139200e-24
 5.1200000e+06 7.0935900e-15 3.0620300e-31 -8.398450e-31 -2.649410e-32 -4.374190e-31
 5.2266670e+06 1.5938600e-08 -1.915470e-25 0.0000000e+00 7.6452300e-26 -5.897030e-25


#           E1 1.8000000e+07  incident energy
#          NEP            62  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 6.9875700e-08 -1.230180e-23 6.8941000e-25 -4.478230e-25 7.7558700e-24
 1.2000000e+05 2.7670010e-07 9.8860900e-11 3.1272000e-12 7.1325400e-14 2.6302700e-16
 2.4000000e+05 4.2520170e-07 1.7256300e-10 5.5239100e-12 1.2703300e-13 3.9799900e-15
 3.6000000e+05 4.9015380e-07 2.2562100e-10 7.3106400e-12 1.6884000e-13 2.6780900e-15
 4.8000000e+05 5.1200230e-07 2.6773100e-10 8.7810100e-12 2.0601100e-13 4.0693000e-15
 6.0000000e+05 5.1183410e-07 3.0470400e-10 1.0118200e-11 2.4121900e-13 4.1292100e-15
 7.2000000e+05 5.0006160e-07 3.3953000e-10 1.1405700e-11 2.7421500e-13 5.8650900e-15
 8.4000000e+05 4.8167340e-07 3.7352400e-10 1.2697600e-11 3.0707100e-13 5.9777600e-15
 9.6000000e+05 4.5893340e-07 4.0703600e-10 1.4000000e-11 3.4372100e-13 6.5460200e-15
 1.0800000e+06 4.3323450e-07 4.3990800e-10 1.5305200e-11 3.8041100e-13 6.3297900e-15
 1.2000000e+06 4.0547360e-07 4.7174600e-10 1.6599500e-11 4.1588700e-13 7.9303200e-15
 1.3200000e+06 3.7643270e-07 5.0209900e-10 1.7869000e-11 4.5432400e-13 8.9170300e-15
 1.4400000e+06 3.4736140e-07 5.3057300e-10 1.9093700e-11 4.9163300e-13 1.0155500e-14
 1.5600000e+06 3.1862360e-07 5.5687100e-10 2.0263300e-11 5.2550500e-13 1.1232600e-14
 1.6800000e+06 2.9067500e-07 5.8080800e-10 2.1368800e-11 5.6162600e-13 1.2060800e-14
