

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ti- 48                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.14781-28 -1.1478E-28    8.712243315519D-06 2231  6   5   715    6
 -1.52278-28 -1.5228E-28   -1.313387357331D-05 2231  6   5   715    6
 -3.20982-28 -3.2098E-28    6.230878990091D-06 2231  6   5   716    6
 -1.21394-24 -1.2139E-24    3.295055768813D-05 2231  6   5   719    6
 -1.29231-15 -1.2923E-15    7.738081420073D-06 2231  6   5   722    6
 -7.83076-16 -7.8308E-16   -5.108061031201D-06 2231  6   5   723    6
 -6.72279-16 -6.7228E-16   -1.487477669267D-06 2231  6   5   724    6
 -1.95095-34 -1.9510E-34   -2.562853994220D-05 2231  6   5   820    6
 -6.15455-36 -6.1546E-36   -8.124070809255D-06 2231  6   5   820    6
 -1.01612-34 -1.0161E-34    1.968271463997D-05 2231  6   5   820    6
 -6.08328-35 -6.0833E-35   -3.287700056753D-06 2231  6   5   820    6
 -8.02829-30 -8.0283E-30   -1.245595263656D-06 2231  6   5   823    6
 -1.59135-29 -1.5914E-29   -3.141986363792D-05 2231  6   5   823    6
 -1.84868-29 -1.8487E-29   -1.081852997825D-05 2231  6   5   824    6
 -1.00915-28 -1.0092E-28   -4.954664816918D-05 2231  6   5   824    6
 -3.08852-29 -3.0885E-29    6.475593488025D-06 2231  6   5   824    6
 -1.52195-30 -1.5220E-30   -3.285259042673D-05 2231  6   5   825    6
 -6.81408-37 -6.8141E-37   -2.935099089064D-06 2231  6   5   826    6
 -4.05125-36 -4.0513E-36   -1.234186979338D-05 2231  6   5   826    6
 -4.02024-36 -4.0202E-36    9.949654746968D-06 2231  6   5   827    6
 -1.14325-35 -1.1433E-35   -4.373496610555D-05 2231  6   5   827    6
 -8.05888-37 -8.0589E-37   -2.481734434559D-06 2231  6   5   828    6
 -6.40318-37 -6.4032E-37   -3.123448036753D-06 2231  6   5   828    6
 -2.06794-37 -2.0679E-37    1.934292097447D-05 2231  6   5   829    6
 -4.35893-37 -4.3589E-37    6.882422979943D-06 2231  6   5   829    6
 -9.94334-30 -9.9433E-30    4.022793145948D-06 2231  6   5   830    6
 -3.06119-29 -3.0612E-29   -3.266703471558D-06 2231  6   5   830    6
 -1.48464-28 -1.4846E-28    2.694255846547D-05 2231  6   5   831    6
 -5.40451-30 -5.4045E-30    1.850306503265D-06 2231  6   5   831    6
 -3.12971-29 -3.1297E-29    3.195184218198D-06 2231  6   5   832    6
 -2.79992-25 -2.7999E-25    7.143061230341D-06 2231  6   5   835    6
 -2.96352-24 -2.9635E-24    6.748731238484D-06 2231  6   5   836    6
 -9.56993-30 -9.5699E-30    3.134819168016D-06 2231  6   5   947    6
 -2.01721-29 -2.0172E-29    4.957342071385D-06 2231  6   5   948    6
